1.325445986182527349e+02,1.068375574006970368e+02,6.976666666666666572e+01,2.379212222222222408e+03,nan,nan,4.153016666666666424e+03,5.870872549722221680e+06,3.912397162270427216e+05,3.322367891539669363e+05,1.237684203432231589e+05,6.529526899415824300e+04,5.424186564688123326e+03,9.567650146832265534e+01,2.016208336930232381e+00
8.248932216029390929e+01,3.383253702910094063e+01,1.195000000000000000e+02,1.080135131578947330e+05,nan,nan,4.239815789473684163e+03,6.041744518698060885e+06,2.579448254301378038e+06,4.232181755122280447e+05,1.744766424290449067e+05,6.629538718895336206e+04,1.672675759788687355e+04,6.436585011157631016e+02,5.965104088746525868e+00
5.479189419407040873e+01,6.421837628101735584e-02,5.512592592592592382e+02,8.371747599451302449e+03,nan,nan,4.266444444444444343e+03,6.542099283950616606e+06,9.227992689684835495e+05,1.919903846481265791e+05,8.051875386402268487e+04,3.816165194252655056e+04,8.970763614028976008e+03,2.339125112879753772e+02,2.804699733009444973e+00
8.471796167600490435e+01,1.587555442403741246e+01,3.714074074074073906e+02,4.287278463648834077e+03,nan,nan,2.828666666666666515e+03,2.742529925925925840e+06,2.979204832486723317e+05,1.929185721502959786e+05,7.338567338786707842e+04,5.882413880194893136e+04,1.496276181865736544e+04,4.606622303677560808e+02,4.338009564344318392e+00
7.711667859275631542e+01,9.848894671477854246e+00,9.378378378378378102e+02,8.970243973703432857e+03,nan,nan,4.265810810810810835e+03,6.275748207450693473e+06,2.547999598198958556e+05,2.090435981356113043e+05,2.883141417555960943e+05,1.134427205685384397e+05,1.535613995994028846e+04,4.263015765136604500e+02,3.144733289759355621e+00
7.230923769930221567e+01,3.140411566435346025e+00,7.044117647058823195e+02,1.926477508650519439e+03,nan,nan,4.318617647058823422e+03,5.909363294982698746e+06,9.444748937927619554e+05,2.906862683241293416e+05,1.638908173675884027e+05,1.067660664426295261e+05,1.266357342825107116e+04,2.268671704044714943e+02,2.560010778185121794e+00
7.294627655151820989e+01,6.141175598080971021e+00,1.755588235294117680e+02,8.111859948096887092e+04,nan,nan,4.256529411764706310e+03,5.840279072664360516e+06,4.125935034789632075e+06,4.033721608351416653e+05,1.258633980844696052e+05,4.641868797302753956e+04,1.329322392636221775e+04,5.376941279539670404e+02,7.898989821303496583e+00
1.607284111968180014e+02,1.140951265716498028e+03,1.231041666666666714e+02,1.610655164930555657e+04,nan,nan,3.136833333333333485e+03,4.487022097222221084e+06,9.599633635374343430e+04,1.042396501058983413e+05,1.021428128051265376e+05,6.387211013984076999e+04,1.617127720077587219e+04,6.139359783384708180e+02,9.771559377060869522e+00
1.062561426252539434e+02,2.314029557876734700e+00,8.381000000000000227e+02,1.282461000000000240e+04,nan,nan,4.173060000000000400e+03,5.988418496399999596e+06,4.189951464156593429e+05,3.780706188318509958e+05,2.072612519873267447e+05,1.319516058077209746e+05,2.166552616213544388e+04,6.836333534961113401e+02,6.559382732544301930e+00
7.365668416544068009e+01,9.853044855397504875e+01,1.096888888888888914e+03,1.311259876543209793e+04,nan,nan,9.006472222222222626e+03,2.677050277700617537e+07,2.512180469688978046e+06,1.992912942343026167e+06,7.465836375035929959e+05,5.803589227333087911e+04,2.483526584403132802e+03,6.732575321658019618e+01,1.388481870895036163e+00
7.564679267297415777e+01,2.129199147653557223e+00,1.302410256410256352e+03,2.976447074293228070e+03,nan,nan,4.534564102564102541e+03,7.181062297172913328e+06,3.287376048181022052e+05,3.219643217330566258e+05,2.396726471121866780e+05,2.566937344894955168e+05,8.682203035357307817e+04,3.556716478980451484e+03,2.422216393597178907e+01
6.187978693341676006e+01,3.646176654913596593e+01,2.144482758620689538e+02,6.103557669441141115e+03,nan,nan,4.163172413793103260e+03,6.076133453032105230e+06,5.185337043631048873e+05,2.213054887738442339e+05,8.432878250628651585e+04,4.668472078892261925e+04,1.040239739508947059e+04,2.917389652208527195e+02,3.431952701018142982e+00
8.482286516292042222e+01,1.376180758313624297e+00,1.049931818181818244e+03,7.634427169421489452e+03,nan,nan,4.771454545454545041e+03,7.295196520661156625e+06,2.772703244472493534e+05,3.724118137633563601e+05,2.860219121082307538e+05,1.846263313738684519e+05,3.354523117181995622e+04,1.237358956480261440e+03,9.609585114385414073e+00
7.921448236049133129e+01,2.096393437466668530e+01,2.917027027027027088e+02,4.549506208911614522e+03,nan,nan,8.589243243243243342e+03,2.411388694083272293e+07,3.763338126664248412e+05,1.377991795436136890e+05,4.939951901288021327e+04,1.456044422201498128e+04,2.729850193025376029e+03,1.005200383898515071e+02,2.304485659057689428e+00
1.093980015980242939e+02,1.614386982035327662e+02,8.600000000000000000e+02,1.110400000000000000e+04,nan,nan,4.251244897959183618e+03,6.218061735943357460e+06,7.897886901478477521e+05,8.223663750795142259e+05,4.739852811577339307e+05,1.257821949405377527e+05,6.830900930199335562e+03,2.472474079923338479e+02,5.331272516258287020e+00
9.096526352514973723e+01,8.589701441840921348e+01,5.566000000000000227e+02,6.804690000000000509e+03,nan,nan,4.408000000000000000e+03,6.438661500000000000e+06,3.254070893886709120e+06,1.287991956336338480e+05,8.758253637277729285e+04,5.387026630986866076e+04,1.203628682177497103e+04,3.852751838017394448e+02,4.483365946546860492e+00
6.853244313632170304e+01,1.711330595127398269e+01,1.052257575757575751e+03,2.435613062442608498e+04,nan,nan,8.601166666666666060e+03,2.545817713888889551e+07,1.267119112735485192e+06,3.265900896400284837e+05,3.000789330443381332e+05,1.328459207897140295e+05,2.554854839178059410e+04,6.264087741089767860e+02,5.373495703938005796e+00
6.922597008647038308e+01,2.221004410923688610e+00,1.064333333333333258e+03,6.665252525252525629e+03,nan,nan,4.343242424242424022e+03,6.204237153351699002e+06,2.371558941438432666e+05,3.804829799632699578e+05,3.121832983550547506e+05,1.407200182700759615e+05,1.695426724627954536e+04,5.677364507456146612e+02,5.191423383117260038e+00
5.652252802972905243e+01,8.674488514951178786e+01,1.071823529411764639e+03,2.220979238754324979e+04,nan,nan,8.674745098039215009e+03,2.537790885659362376e+07,9.028943162166967522e+05,6.484528708439195761e+05,2.644550498206648626e+05,1.139441120342630311e+05,1.714591984027398212e+04,4.450871438352248219e+02,6.264926768028619364e+00
9.917371357815018484e+01,3.343728972296837298e+00,4.285555555555555429e+02,2.693302469135802767e+03,nan,nan,3.284694444444444343e+03,3.543426712191357743e+06,6.349388911288094823e+04,9.523508955109669478e+04,6.388665767723075987e+04,4.753793693102752150e+04,1.050399839561847875e+04,3.731168727181482154e+02,4.419868643069613690e+00
7.044971960560530988e+01,4.665281108402060894e+00,8.554545454545454675e+01,3.029800550964186914e+04,nan,nan,4.180424242424242038e+03,5.934122789715334773e+06,1.500817370184176834e+06,2.158969038503233751e+05,1.379335265312953270e+05,5.820149086167217320e+04,1.325507944892217347e+04,6.574716482197410414e+02,8.788981978767774095e+00
8.697368094360766122e+01,6.473830076182423454e+00,5.724047619047619264e+02,3.887157426303854299e+04,nan,nan,4.263095238095238528e+03,6.259672467120180838e+06,2.261300094171810430e+06,1.495175337584495137e+05,1.287986431360957213e+05,5.782282983982065343e+04,1.104738438549862076e+04,3.994137698436925916e+02,5.260765845907598326e+00
6.456094065448343144e+01,4.085883874073577560e-01,4.550000000000000000e+02,1.599419354838709751e+03,nan,nan,4.257193548387096598e+03,6.213440027055150829e+06,2.717863995126208756e+05,1.113601378834838688e+05,6.344943905777765031e+04,4.915784824233684049e+04,5.263601230691721867e+03,8.542124602313938908e+01,1.431780901095572878e+00
9.291186947512505867e+01,1.111314913538552496e+01,8.815555555555555429e+02,4.613422469135801657e+05,nan,nan,4.368199999999999818e+03,6.318393493333333172e+06,1.922151478014430404e+07,3.566529802670483012e+06,7.385351300781434402e+05,3.891374241262939177e+05,4.182879412831344962e+04,9.913119356994723148e+02,2.091024325241783899e+01
7.070560477713119951e+01,3.873913571260710142e+01,1.930882352941176521e+02,1.711198096885813356e+03,nan,nan,8.831647058823529733e+03,2.547061937543252483e+07,1.725676461572639819e+05,8.970204687606314837e+04,2.532096627047015136e+04,1.499532980371329359e+04,3.240386344780684340e+03,1.137641540313781121e+02,2.201174665086690574e+00
6.336214384129976906e+01,1.065638597790840834e+02,3.488666666666666742e+02,7.291182222222222663e+03,nan,nan,4.259166666666666970e+03,6.205434338888888247e+06,4.864663672525426955e+04,6.724484834116839920e+04,4.131995366814597219e+04,1.772280273814307293e+04,4.220356358125859515e+03,1.761391606963985623e+02,1.488507248191443821e+01
5.761524057656419728e+01,5.036788898506810996e-01,1.055185185185185219e+03,2.660521262002743242e+03,nan,nan,4.193148148148147811e+03,5.929164052126199938e+06,3.531288533256494557e+05,4.134607487405110733e+05,2.542014157986717764e+05,1.099305328852792009e+05,1.245365445290253410e+04,3.000393306781123783e+02,3.803756960303886991e+00
7.790199532199252985e+01,7.549458658071175421e+01,5.351333333333333258e+02,1.319788248888889095e+06,nan,nan,1.678799999999999955e+03,9.531102933333333349e+05,2.803377393193419650e+07,1.816491841972966678e+06,3.170539716836331063e+05,1.594488347152330680e+05,1.787382716361630082e+04,4.231632844686011481e+02,9.417541903653996016e+00
6.344921043160618979e+01,3.537916482517184380e-01,1.641166666666666742e+02,3.395703055555555693e+03,nan,nan,8.449600000000000364e+03,2.412922657333333045e+07,4.084873757147576544e+05,1.405052492028265551e+05,5.755774922501018591e+04,2.261991873111034874e+04,4.387665150149193323e+03,1.311201158125811617e+02,2.369344916561482162e+00
8.761112760206225403e+01,1.469092715004879812e+00,7.404666666666666970e+02,2.496469333333333270e+04,nan,nan,4.647044444444444707e+03,7.104170842469137162e+06,1.164992861852958100e+06,1.829487496854946658e+05,1.603824955164721468e+05,8.417928942165373883e+04,2.689508875055273893e+04,1.143247706980472685e+03,1.063210413342598848e+01
8.543909843406609639e+01,7.450832107611724098e+00,1.212707317073170771e+03,6.540646044021415946e+03,nan,nan,4.343756097560975832e+03,6.193947647828673013e+06,3.395322704629361979e+05,3.320181555303267087e+05,4.171597667715555872e+05,2.028150766901153838e+05,3.460349307760072406e+04,9.699321590412536125e+02,7.933899521780314323e+00
7.531754863059897787e+01,3.171767246325216050e+01,9.905384615384615472e+02,1.172845562130177568e+05,nan,nan,1.903307692307692378e+03,8.449412899408284575e+05,6.486365597368742339e+06,4.259786594939169590e+05,2.770012232610282372e+05,8.184814040725675295e+04,2.927230283265282560e+04,6.292890884404641838e+02,7.325986343917112009e+00
7.144591026015139335e+01,9.045223189125581875e-01,7.457857142857143344e+02,8.026416836734693788e+04,nan,nan,3.490392857142857338e+03,4.145042881377551239e+06,4.898319902458385564e+06,4.243792983185522025e+05,1.531783850966364262e+05,1.382957199086368491e+05,2.160358122455715784e+04,5.794343506307704956e+02,6.084914994089223761e+00
6.405178766299236770e+01,1.952676642255329398e+01,4.697419354838709751e+02,1.762015920915712923e+04,nan,nan,8.912209677419354193e+03,2.572574929474505782e+07,1.056641089032966178e+06,1.032525118043747789e+05,9.566423354679551267e+04,7.877391405184658652e+04,1.980648652035140913e+04,5.534333863034397609e+02,5.571847225870911302e+00
7.038503816029310656e+01,5.939958321190411006e+00,9.229393939393939945e+02,5.754299357208447873e+03,nan,nan,4.062606060606060510e+03,5.996183450872359797e+06,1.924995226359001826e+05,1.259096962068489374e+05,1.179890513946298743e+05,8.953376731908184593e+04,3.797769670561337989e+04,1.582065061452631653e+03,1.566182965046135500e+01
7.543079791898206565e+01,6.498414367549054305e+01,3.840833333333333144e+02,4.743640972222221899e+04,nan,nan,1.440500000000000000e+03,7.434905833333333721e+05,3.243814575379229151e+06,6.918875792475045891e+05,9.880433183168336109e+04,2.195388203805078228e+04,2.528967846840671427e+03,6.879269625876307259e+01,3.695543704209709457e+00
5.905313521006076627e+01,1.972125316643439064e+01,8.910714285714286120e+01,5.475495280612244824e+04,nan,nan,4.299035714285714675e+03,6.170399034438775852e+06,1.647757970855490305e+06,2.714738025894984603e+05,9.257190380784995796e+04,5.093223915804905118e+04,1.018821301687952109e+04,2.901601816425741163e+02,4.571622904761668771e+00
8.609429446124775609e+01,3.196225264401235222e+01,5.924285714285714448e+02,2.088224489795918271e+04,nan,nan,2.014761904761904816e+03,1.548665895691609941e+06,1.566303827038496966e+06,1.947618131038788997e+05,1.378316476933906088e+05,5.075852228434995777e+04,1.110953282055797899e+04,5.468052026969000963e+02,9.686163990672797652e+00
7.695966317016042524e+01,1.558449486858065569e+01,7.061388888888889142e+02,8.862730709876543187e+03,nan,nan,4.039722222222222172e+03,5.822984311728395522e+06,4.327395393516797922e+05,3.047423087853163015e+05,1.960573679125985363e+05,7.049014373497720226e+04,1.236403415267923083e+04,3.762071260817574512e+02,5.324883738746763129e+00
6.696468387630201846e+01,1.135745389632849012e+01,1.580615384615384755e+02,2.732135005917159287e+04,nan,nan,8.655600000000000364e+03,2.568136682461538166e+07,1.678521907061268808e+06,3.802349837702587829e+05,2.369494636780878063e+05,1.317451616341301997e+05,2.930363896102455692e+04,1.107538226684455594e+03,1.254416743314387439e+01
6.810851788908891535e+01,1.916275000086468339e+01,4.230909090909090651e+02,5.162674931129476317e+04,nan,nan,4.348696969696969973e+03,6.209236332415060140e+06,1.293104741978559410e+06,2.458566145838527591e+05,6.578133003824655316e+04,2.110565616714619682e+04,4.217981774958434471e+03,1.747856420306934524e+02,2.136986792866041984e+00
8.467886855324334761e+01,6.568328919856968469e+02,2.856111111111110858e+02,3.627745987654321652e+04,nan,nan,4.043333333333333485e+03,5.933926611111111008e+06,5.387831180791950319e+05,1.301843283654936968e+05,1.349165090727141360e+05,5.585927374344175769e+04,7.343218312870594673e+03,3.326300405940759219e+02,9.673087176500724027e+00
9.459832540305261261e+01,6.169784776690876527e+01,6.916404494382022676e+02,5.561129150359804044e+03,nan,nan,8.722426966292134239e+03,2.574464885140765086e+07,1.741660370360330562e+05,3.011377235885454575e+05,2.142798567875456938e+05,1.544523435214083001e+05,2.090293229380028788e+04,5.785025103277453127e+02,7.391747871718451712e+00
6.916982935412565325e+01,8.054223187298527264e+00,8.867272727272727479e+02,4.717044077134985855e+04,nan,nan,4.116848484848484986e+03,6.069483946740129031e+06,3.276307993746432476e+06,5.342176356184049509e+05,3.216885330001312541e+05,1.310602727714419598e+05,2.817933042966067660e+04,8.536488306944511351e+02,1.512224376124765968e+01
7.955344803696806366e+01,5.122936844645320953e+00,5.045945945945945965e+01,1.581884295105917226e+04,nan,nan,4.338243243243243342e+03,5.807393157048941590e+06,6.203023026182197500e+05,1.001086538839485147e+05,6.323083515778958099e+04,2.470794357087739627e+04,4.186181352896340286e+03,1.506086602495934130e+02,3.058862866695706728e+00
8.971266844238338933e+01,3.407512897766178384e+00,1.601627906976744100e+02,4.897485127095726966e+03,nan,nan,4.278046511627907421e+03,6.173161021092481911e+06,6.557703335022912361e+05,5.749514418336098606e+04,1.645194071576043279e+04,1.234537131119177502e+04,2.996328607026402096e+03,1.408853548339787665e+02,2.019110750863284398e+00
1.018492512393808340e+02,4.618884838578454222e+00,2.948399999999999750e+02,1.386133440000000155e+04,nan,nan,4.414000000000000000e+03,6.465405959999999963e+06,2.849566227519604145e+05,8.091550571242855221e+04,5.634011108187338687e+04,5.401218921548149228e+04,1.933140736560553705e+04,1.064433600979176163e+03,9.735726026112930143e+00
6.560290285621728401e+01,1.932987196324315926e+00,7.060937500000000000e+02,6.471772460937500000e+03,nan,nan,8.803484375000000000e+03,2.603932340600585938e+07,1.205091798206923122e+05,1.705413914688631485e+05,1.344715204751599522e+05,5.566403107389100478e+04,8.455646554169203228e+03,2.633923210859048822e+02,2.168249774603977276e+00
8.067535988388907242e+01,4.817123490912371153e+01,1.048933333333333394e+03,5.314712888888889574e+04,nan,nan,1.609533333333333303e+03,9.827875822222222341e+05,4.270960176358706318e+06,5.510928475910477573e+05,4.406079528778105741e+05,1.559618587633843708e+05,1.432019402551103667e+04,5.109516722426089927e+02,1.292100643301796836e+01
1.481326101672504763e+02,2.572300439259459282e+01,4.303943661971831034e+02,1.320598532037294353e+04,nan,nan,4.177676056338028502e+03,6.018638416187264957e+06,4.544604386010924936e+05,3.580216723607848398e+05,1.770407656624754600e+05,9.292447349091697834e+04,3.769901438145084103e+04,1.675688924451802677e+03,1.506214239185651849e+01
